"gene","insdens"
"BW25113_3610",0.146825396825397
"BW25113_3611",0.138888888888889
"BW25113_3612",0.141747572815534
"BW25113_3613",0.125396825396825
"BW25113_3614",0.164583333333333
"BW25113_3615",0.350724637681159
"BW25113_3616",0.161793372319688
"BW25113_3617",0.123642439431913
"BW25113_3618",0.17016317016317
"BW25113_3619",0.030010718113612
"BW25113_3620",0.0315186246418338
"BW25113_3621",0.0729166666666667
"BW25113_3622",0.157142857142857
"BW25113_3623",0.113594040968343
"BW25113_3624",0.136150234741784
"BW25113_3625",0.13447782546495
"BW25113_3626",0.146509341199607
"BW25113_3627",0.156862745098039
"BW25113_3628",0.192592592592593
"BW25113_3629",0.0854700854700855
"BW25113_3630",0.132832080200501
"BW25113_3631",0.189333333333333
"BW25113_3632",0.329468599033816
"BW25113_3633",0.00469483568075117
"BW25113_3634",0.00208333333333333
"BW25113_3635",0.140740740740741
"BW25113_3636",0.0476190476190476
"BW25113_3638",0.152466367713004
"BW25113_3639",0.00327600327600328
"BW25113_3640",0.0043859649122807
"BW25113_3641",0.144053601340034
"BW25113_3642",0.115264797507788
"BW25113_3644",0.135416666666667
"BW25113_3645",0.162424242424242
"BW25113_3646",0.189320388349515
"BW25113_3647",0.176470588235294
"BW25113_3648",0.00480769230769231
"BW25113_3649",0.0797101449275362
"BW25113_3650",0.0431484115694642
"BW25113_3651",0.146376811594203
"BW25113_3652",0.0970220941402498
"BW25113_3653",0.119402985074627
"BW25113_3654",0.135057471264368
"BW25113_3655",0.153216374269006
"BW25113_3656",0.146183699870634
"BW25113_3657",0.141720896601591
"BW25113_3659",0.364556962025316
"BW25113_3660",0.279220779220779
"BW25113_3661",0.37973137973138
"BW25113_3662",0.143576826196474
"BW25113_3663",0.112582781456954
"BW25113_3664",0.350561797752809
"BW25113_3665",0.178268251273345
"BW25113_3666",0.116379310344828
"BW25113_3667",0.111363636363636
"BW25113_3668",0.149035262807718
"BW25113_3669",0.126903553299492
"BW25113_3670",0.0824742268041237
"BW25113_3671",0.141503848431024
"BW25113_3672",0.191919191919192
"BW25113_3673",0.124894514767932
"BW25113_3674",0.154618473895582
"BW25113_3675",0.115702479338843
"BW25113_3676",0.0948275862068965
"BW25113_3677",0.0844444444444444
"BW25113_3678",0.127175368139224
"BW25113_3679",0.155011655011655
"BW25113_3680",0.337807606263982
"BW25113_3684",0.146443514644351
"BW25113_3685",0.182310469314079
"BW25113_3686",0.177156177156177
"BW25113_3687",0.142512077294686
"BW25113_3688",0.138138138138138
"BW25113_3689",0.15625
"BW25113_3690",0.122065727699531
"BW25113_3691",0.166279969064192
"BW25113_3693",0.129692832764505
"BW25113_3696",0.167427701674277
"BW25113_3697",0.212792127921279
"BW25113_3698",0.120300751879699
"BW25113_3699",0.00289855072463768
"BW25113_3700",0.149906890130354
"BW25113_3701",0.00544959128065395
"BW25113_3702",0.00213675213675214
"BW25113_3704",0.00833333333333333
"BW25113_3705",0.0042501517911354
"BW25113_3706",0.0776556776556777
"BW25113_3707",0.2
"BW25113_3708",0.360169491525424
"BW25113_3709",0.372596153846154
"BW25113_3710",0.16156462585034
"BW25113_3711",0.148958333333333
"BW25113_3712",0.132
"BW25113_3713",0.118165784832451
"BW25113_3714",0.145739910313901
"BW25113_3715",0.174174174174174
"BW25113_3716",0.202991452991453
"BW25113_3717",0.175170068027211
"BW25113_3718",0.143845089903181
"BW25113_3719",0.178632478632479
"BW25113_3720",0.411873840445269
"BW25113_3721",0.302193913658882
"BW25113_3722",0.197550585729499
"BW25113_3723",0.265232974910394
"BW25113_3724",0.0482093663911846
"BW25113_3725",0.020671834625323
"BW25113_3726",0.0662177328843996
"BW25113_3727",0.0520833333333333
"BW25113_3728",0.0672430355427474
"BW25113_3729",0.00273224043715847
"BW25113_3730",0.00291757840991977
"BW25113_3731",0.0785714285714286
"BW25113_3732",0.0491684743311641
"BW25113_3733",0.0543981481481481
"BW25113_3734",0.0635538261997406
"BW25113_3735",0.052434456928839
"BW25113_3736",0.0488322717622081
"BW25113_3737",0.1125
"BW25113_3738",0.0686274509803922
"BW25113_3739",0.125984251968504
"BW25113_3740",0.208333333333333
"BW25113_3741",0.0523809523809524
"BW25113_3742",0.130630630630631
"BW25113_3743",0.189542483660131
"BW25113_3744",0.174219536757301
"BW25113_3745",0.169421487603306
"BW25113_3746",0.162992651970608
"BW25113_3747",0.186195826645265
"BW25113_3748",0.226190476190476
"BW25113_3749",0.162018592297477
"BW25113_3750",0.168737060041408
"BW25113_3751",0.133557800224467
"BW25113_3752",0.178494623655914
"BW25113_3753",0.209466263846929
"BW25113_3754",0.198879551820728
"BW25113_3755",0.167388167388167
"BW25113_3764",0.112094395280236
"BW25113_3765",0.116370808678501
"BW25113_3766",0.161616161616162
"BW25113_3769",0.140151515151515
"BW25113_3770",0.151612903225806
"BW25113_3771",0.146947595894111
"BW25113_3772",0.139805825242718
"BW25113_3773",0.128635346756152
"BW25113_3774",0.194444444444444
"BW25113_3775",0.159574468085106
"BW25113_3778",0.0722057368941642
"BW25113_3779",0.148148148148148
"BW25113_3780",0.165876777251185
"BW25113_3781",0.109090909090909
"BW25113_3783",0.00476190476190476
"BW25113_3784",0.196557971014493
"BW25113_3785",0.16523400191022
"BW25113_3786",0.161803713527851
"BW25113_3787",0.149643705463183
"BW25113_3788",0.167602996254682
"BW25113_3789",0.153061224489796
"BW25113_3790",0.0696296296296296
"BW25113_3791",0.120247568523431
"BW25113_3792",0.118305355715428
"BW25113_3793",0.00517368810051737
"BW25113_3794",0.125506072874494
"BW25113_3795",0.142135642135642
"BW25113_3800",0.113268608414239
"BW25113_3801",0.185386473429952
"BW25113_3802",0.187134502923977
"BW25113_3803",0.133671742808799
"BW25113_3804",0.00404858299595142
"BW25113_3805",0.0106157112526539
"BW25113_3806",0.0459363957597173
"BW25113_3807",0.174454828660436
"BW25113_3809",0.0206060606060606
"BW25113_3810",0.162429378531073
"BW25113_3811",0.0535117056856187
"BW25113_3812",0.124128312412831
"BW25113_3813",0.158576051779935
"BW25113_3816",0.130389064143007
"BW25113_3817",0.26246719160105
"BW25113_3818",0.125984251968504
"BW25113_3819",0.344556677890011
"BW25113_3820",0.299145299145299
"BW25113_3821",0.191954022988506
"BW25113_3822",0.13551912568306
"BW25113_3823",0.167471819645733
"BW25113_3824",0.202898550724638
"BW25113_3825",0.180840664711632
"BW25113_3826",0.15230961298377
"BW25113_3827",0.125555555555556
"BW25113_3828",0.148846960167715
"BW25113_3829",0.159151193633952
"BW25113_3830",0.182598039215686
"BW25113_3831",0.199475065616798
"BW25113_3832",0.156162464985994
"BW25113_3833",0.00793650793650794
"BW25113_3834",0.066006600660066
"BW25113_3835",0.00304692260816575
"BW25113_3836",0.125925925925926
"BW25113_3838",0.162790697674419
"BW25113_3839",0.198198198198198
"BW25113_3842",0.161554192229039
"BW25113_3843",0.00401606425702811
"BW25113_3844",0.0968660968660969
"BW25113_3845",0.174398625429553
"BW25113_3846",0.152054794520548
"BW25113_3847",0.165915915915916
"BW25113_3848",0.133333333333333
"BW25113_3849",0.15633608815427
"BW25113_3850",0.00366300366300366
"BW25113_3856",0.117424242424242
"BW25113_3857",0.0871794871794872
"BW25113_3858",0.0703703703703704
"BW25113_3859",0.106382978723404
"BW25113_3860",0.15311004784689
"BW25113_3861",0.223619846261356
"BW25113_3862",0.211146838156484
"BW25113_3863",0.0337280229637603
"BW25113_3865",0.00315955766192733
"BW25113_3866",0.125490196078431
"BW25113_3867",0.147743813682678
"BW25113_3868",0.10709219858156
"BW25113_3869",0.127619047619048
"BW25113_3870",0.0822695035460993
"BW25113_3871",0.116228070175439
"BW25113_3872",0.240506329113924
"BW25113_3873",0.378185524974516
"BW25113_3874",0.382306477093207
"BW25113_3875",0.291486291486291
"BW25113_3876",0.376780626780627
"BW25113_3877",0.153679653679654
"BW25113_3878",0.179185076092293
"BW25113_3879",0.316073354908306
"BW25113_3880",0.143317230273752
"BW25113_3881",0.12514220705347
"BW25113_3882",0.119286510590858
"BW25113_3883",0.136008918617614
"BW25113_3884",0.115776081424936
"BW25113_3885",0.126666666666667
"BW25113_3886",0.15807560137457
"BW25113_3887",0.139269406392694
"BW25113_3888",0.187878787878788
"BW25113_3889",0.333333333333333
"BW25113_3890",0.351598173515982
"BW25113_3891",0.125806451612903
"BW25113_3892",0.132075471698113
"BW25113_3893",0.147286821705426
"BW25113_3894",0.139626352015733
"BW25113_3895",0.191846522781775
"BW25113_3896",0.34375
"BW25113_3897",0.327615780445969
"BW25113_3898",0.110177404295051
"BW25113_3899",0.115013774104683
"BW25113_3900",0.304250559284116
"BW25113_3901",0.358730158730159
"BW25113_3905",0.132616487455197
"BW25113_3906",0.124852767962309
"BW25113_3907",0.11304347826087
"BW25113_3908",0.161030595813205
"BW25113_3909",0.134146341463415
"BW25113_3910",0.168888888888889
"BW25113_3911",0.157933042212518
"BW25113_3912",0.147353361945637
"BW25113_3915",0.168327796234773
"BW25113_3916",0.0768431983385254
"BW25113_3917",0.118181818181818
"BW25113_3918",0.145502645502645
"BW25113_3919",0.0390625
"BW25113_3920",0.178333333333333
"BW25113_3921",0.292517006802721
"BW25113_3922",0.526666666666667
"BW25113_3923",0.424242424242424
"BW25113_3924",0.153949129852744
"BW25113_3925",0.135509396636993
"BW25113_3926",0.154406891981445
"BW25113_3927",0.119385342789598
"BW25113_3928",0.130081300813008
"BW25113_3929",0.111111111111111
"BW25113_3930",0.161812297734628
"BW25113_3931",0.14039039039039
"BW25113_3932",0.167608286252354
"BW25113_3933",0.109375
"BW25113_3934",0.12280701754386
"BW25113_3935",0.0140973169622556
"BW25113_3936",0.00938967136150235
"BW25113_3937",0.121510673234811
"BW25113_3938",0.0660377358490566
"BW25113_3939",0.137812230835487
"BW25113_3940",0.123304562268804
"BW25113_3941",0.162738496071829
"BW25113_3942",0.159101329665291
"BW25113_3943",0.155629139072848
"BW25113_3944",0.122977346278317
"BW25113_3945",0.148550724637681
"BW25113_3946",0.150829562594268
"BW25113_3947",0.1207034372502
"BW25113_3949",0.184259259259259
"BW25113_3950",0.109034267912773
"BW25113_3951",0.15361183637946
"BW25113_3952",0.128555176336746
"BW25113_3953",0.152046783625731
"BW25113_3954",0.125586854460094
"BW25113_3955",0.196655132641292
"BW25113_3956",0.161387631975867
"BW25113_3957",0.145833333333333
"BW25113_3958",0.169154228855721
"BW25113_3959",0.182754182754183
"BW25113_3960",0.151382823871907
"BW25113_3961",0.17755991285403
"BW25113_3962",0.12062812276945
"BW25113_3963",0.152777777777778
"BW25113_3964",0.216666666666667
"BW25113_3965",0.167120799273388
"BW25113_3966",0.173441734417344
"BW25113_3967",0.0034965034965035
"BW25113_3972",0.000971817298347911
"BW25113_3973",0.0113871635610766
"BW25113_3974",0.0126182965299685
"BW25113_3980",0.0430379746835443
"BW25113_3981",0.00260416666666667
"BW25113_3982",0.00732600732600733
"BW25113_3983",0.00233100233100233
"BW25113_3984",0.00709219858156028
"BW25113_3985",0.00602409638554217
"BW25113_3986",0.00273224043715847
"BW25113_3987",0.00198560436832961
"BW25113_3988",0.00568181818181818
"BW25113_3989",0.172222222222222
"BW25113_3990",0.132275132275132
"BW25113_3991",0.121919584954604
"BW25113_3992",0.12962962962963
"BW25113_3993",0.133647798742138
"BW25113_3994",0.130801687763713
"BW25113_3995",0.125786163522013
"BW25113_3996",0.145994832041344
"BW25113_3997",0.00375586854460094
"BW25113_3998",0.151785714285714
"BW25113_3999",0.0812182741116751
"BW25113_4000",0.197802197802198
"BW25113_4001",0.176724137931034
"BW25113_4002",0.143192488262911
"BW25113_4003",0.160944206008584
"BW25113_4004",0.14630467571644
"BW25113_4005",0.129457364341085
"BW25113_4006",0.139622641509434
"BW25113_4011",0.0651041666666667
"BW25113_4012",0.0743243243243243
"BW25113_4013",0.0612903225806452
"BW25113_4014",0.0805243445692884
"BW25113_4015",0.110344827586207
"BW25113_4016",0.0903857225100748
"BW25113_4017",0.0941929583904893
"BW25113_4018",0.206060606060606
"BW25113_4019",0.128121606948969
"BW25113_4020",0.162990196078431
"BW25113_4021",0.179710144927536
"BW25113_4022",0.129438717067583
"BW25113_4023",0.267399267399267
"BW25113_4024",0.16
"BW25113_4025",0.118181818181818
"BW25113_4026",0.292181069958848
"BW25113_4027",0.161189358372457
"BW25113_4028",0.0975609756097561
"BW25113_4029",0.118264186933715
"BW25113_4030",0.145985401459854
"BW25113_4031",0.273035230352304
"BW25113_4032",0.159371492704826
"BW25113_4033",0.131391585760518
"BW25113_4034",0.123425692695214
"BW25113_4035",0.114695340501792
"BW25113_4036",0.11558538404176
"BW25113_4037",0.178067318132465
"BW25113_4039",0.0883534136546185
"BW25113_4040",0.00801832760595647
"BW25113_4041",0.00825082508250825
"BW25113_4042",0.0867208672086721
"BW25113_4043",0.0147783251231527
"BW25113_4044",0.115217391304348
"BW25113_4045",0.123809523809524
"BW25113_4046",0.191860465116279
"BW25113_4047",0.0196078431372549
"BW25113_4048",0.0692090395480226
"BW25113_4049",0.158959537572254
"BW25113_4050",0.0987654320987654
"BW25113_4051",0.125
"BW25113_4052",0.00423728813559322
"BW25113_4053",0.118518518518519
"BW25113_4054",0.186767169179229
"BW25113_4055",0.15546218487395
"BW25113_4056",0.134292565947242
"BW25113_4057",0.0952380952380952
"BW25113_4058",0.141693234148069
"BW25113_4060",0.173758865248227
"BW25113_4061",0.297416509136736
"BW25113_4062",0.151234567901235
"BW25113_4063",0.103225806451613
"BW25113_4064",0.154074074074074
"BW25113_4065",0.138787878787879
"BW25113_4066",0.0989945862335654
"BW25113_4067",0.138181818181818
"BW25113_4068",0.133333333333333
"BW25113_4069",0.111281265952016
"BW25113_4070",0.12178148921364
"BW25113_4071",0.165784832451499
"BW25113_4072",0.135416666666667
"BW25113_4073",0.133751306165099
"BW25113_4074",0.124773960216998
"BW25113_4075",0.1328125
"BW25113_4076",0.144053601340034
"BW25113_4077",0.141552511415525
"BW25113_4078",0.108695652173913
"BW25113_4079",0.125232774674115
"BW25113_4080",0.119291070211316
"BW25113_4081",0.108674463937622
"BW25113_4082",0.145348837209302
"BW25113_4083",0.239677744209466
"BW25113_4084",0.166666666666667
"BW25113_4085",0.107758620689655
"BW25113_4086",0.111111111111111
"BW25113_4087",0.182648401826484
"BW25113_4088",0.257478632478632
"BW25113_4089",0.242424242424242
"BW25113_4090",0.128888888888889
"BW25113_4092",0.134387351778656
"BW25113_4093",0.0758620689655172
"BW25113_4094",0.0913978494623656
"BW25113_4095",0.0844327176781003
"BW25113_4096",0.0939794419970631
"BW25113_4097",0.114624505928854
"BW25113_4098",0.113475177304965
"BW25113_4099",0.113615023474178
"BW25113_4100",0.109401709401709
"BW25113_4101",0.0971302428256071
"BW25113_4102",0.112947658402204
"BW25113_4105",0.0943952802359882
"BW25113_4106",0.0899873257287706
"BW25113_4107",0.101351351351351
"BW25113_4108",0.175595238095238
"BW25113_4109",0.188873934499776
"BW25113_4110",0.117178612059158
"BW25113_4111",0.145043246839654
"BW25113_4112",0.144688644688645
"BW25113_4113",0.143497757847534
"BW25113_4114",0.163625304136253
"BW25113_4115",0.188340807174888
"BW25113_4116",0.375328083989501
"BW25113_4117",0.134920634920635
"BW25113_4118",0.106710671067107
"BW25113_4119",0.136430678466077
"BW25113_4120",0.189170182841069
"BW25113_4121",0.147619047619048
"BW25113_4122",0.124468731026108
"BW25113_4123",0.156599552572707
"BW25113_4124",0.205555555555556
"BW25113_4125",0.141544117647059
"BW25113_4126",0.341991341991342
"BW25113_4127",0.146520146520147
"BW25113_4128",0.124579124579125
"BW25113_4129",0.270750988142292
"BW25113_4130",0.16803840877915
"BW25113_4131",0.230912476722533
"BW25113_4132",0.319850187265918
"BW25113_4133",0.314489928525016
"BW25113_4135",0.112847222222222
"BW25113_4136",0.14075382803298
"BW25113_4137",0.171091445427729
"BW25113_4138",0.152073732718894
"BW25113_4139",0.109951287404315
"BW25113_4140",0.178197064989518
"BW25113_4141",0.137629276054097
"BW25113_4143",0.00364298724954463
"BW25113_4144",0.115819209039548
"BW25113_4145",0.28735632183908
"BW25113_4146",0.0699708454810496
"BW25113_4147",0.00881834215167548
"BW25113_4148",0.147798742138365
"BW25113_4149",0.127340823970037
"BW25113_4150",0.117283950617284
"BW25113_4151",0.138888888888889
"BW25113_4152",0.0984848484848485
"BW25113_4153",0.148299319727891
"BW25113_4154",0.126036484245439
"BW25113_4155",0.0501022494887526
"BW25113_4156",0.360612109115103
"BW25113_4157",0.126984126984127
"BW25113_4158",0.126984126984127
"BW25113_4159",0.134777376654633
"BW25113_4160",0.0165118679050568
"BW25113_4161",0.00474833808167141
"BW25113_4162",0.00366300366300366
"BW25113_4166",0.119298245614035
"BW25113_4167",0.138888888888889
"BW25113_4168",0.00216450216450216
"BW25113_4169",0.126307922272048
"BW25113_4170",0.121753246753247
"BW25113_4171",0.0862250262881178
"BW25113_4172",0.0970873786407767
"BW25113_4173",0.115534738485558
"BW25113_4174",0.129365079365079
"BW25113_4175",0.123383084577114
"BW25113_4176",0.095959595959596
"BW25113_4177",0.11008468052348
"BW25113_4178",0.10093896713615
"BW25113_4179",0.0601965601965602
"BW25113_4180",0.12568306010929
"BW25113_4181",0.189054726368159
"BW25113_4182",0.200286123032904
"BW25113_4183",0.228787878787879
"BW25113_4184",0.270676691729323
"BW25113_4185",0.164319248826291
"BW25113_4186",0.109106529209622
"BW25113_4187",0.0910209102091021
"BW25113_4188",0.206521739130435
"BW25113_4189",0.154545454545455
"BW25113_4190",0.128
"BW25113_4191",0.0661375661375661
"BW25113_4192",0.0948356807511737
"BW25113_4193",0.122317596566524
"BW25113_4194",0.0751633986928105
"BW25113_4195",0.113978494623656
"BW25113_4196",0.0921658986175115
"BW25113_4197",0.111111111111111
"BW25113_4198",0.136826783114993
"BW25113_4199",0.206521739130435
"BW25113_4201",0.00952380952380952
"BW25113_4202",0.0043859649122807
"BW25113_4203",0.0822222222222222
"BW25113_4204",0.332075471698113
"BW25113_4206",0.162754303599374
"BW25113_4207",0.143317230273752
"BW25113_4208",0.0828025477707006
"BW25113_4209",0.14630467571644
"BW25113_4210",0.12008281573499
"BW25113_4211",0.110336817653891
"BW25113_4212",0.115485564304462
"BW25113_4213",0.217078189300412
"BW25113_4214",0.257759784075574
"BW25113_4215",0.080937167199148
"BW25113_4216",0.252252252252252
"BW25113_4217",0.198067632850242
"BW25113_4218",0.120535714285714
"BW25113_4219",0.0985915492957746
"BW25113_4220",0.123414071510957
"BW25113_4221",0.131746031746032
"BW25113_4222",0.149122807017544
"BW25113_4224",0.107142857142857
"BW25113_4225",0.15954415954416
"BW25113_4226",0.00376647834274953
"BW25113_4227",0.102403343782654
"BW25113_4230",0.100389863547758
"BW25113_4231",0.119477911646586
"BW25113_4232",0.111111111111111
"BW25113_4233",0.104803493449782
"BW25113_4234",0.0942028985507246
"BW25113_4235",0.127124907612713
"BW25113_4237",0.12258064516129
"BW25113_4238",0.120149602618046
"BW25113_4239",0.0621980676328502
"BW25113_4240",0.127988748241913
"BW25113_4241",0.131856540084388
"BW25113_4242",0.140897293288839
"BW25113_4243",0.0981912144702842
"BW25113_4244",0.0909090909090909
"BW25113_4245",0.116452991452991
"BW25113_4246",0.111111111111111
"BW25113_4248",0.113636363636364
"BW25113_4249",0.103641456582633
"BW25113_4251",0.181818181818182
"BW25113_4252",0.28476821192053
"BW25113_4253",0.0396694214876033
"BW25113_4254",0.155223880597015
"BW25113_4255",0.103117505995204
"BW25113_4256",0.291666666666667
"BW25113_4257",0.12280701754386
"BW25113_4258",0.00420168067226891
"BW25113_4259",0.018018018018018
"BW25113_4260",0.101190476190476
"BW25113_4261",0.00454132606721163
"BW25113_4262",0.00554016620498615
"BW25113_4263",0.101796407185629
"BW25113_4264",0.236236236236236
"BW25113_4265",0.189393939393939
"BW25113_4266",0.232679738562092
"BW25113_4267",0.256782945736434
"BW25113_4268",0.230496453900709
"BW25113_4269",0.119607843137255
"BW25113_4277",0.1
"BW25113_4278",0.110609480812641
"BW25113_4279",0.0369458128078818
"BW25113_4280",0.172475424486148
"BW25113_4287",0.1328125
"BW25113_4288",0.105538140020899
"BW25113_4289",0.128128128128128
"BW25113_4290",0.105204872646733
"BW25113_4291",0.129462365591398
"BW25113_4292",0.122641509433962
"BW25113_4293",0.10536398467433
"BW25113_4294",0.0543478260869565
"BW25113_4295",0.152988855116515
"BW25113_4296",0.307407407407407
"BW25113_4297",0.205792682926829
"BW25113_4298",0.218543046357616
"BW25113_4299",0.162230671736375
"BW25113_4300",0.181353767560664
"BW25113_4301",0.121642969984202
"BW25113_4302",0.127314814814815
"BW25113_4303",0.105328376703841
"BW25113_4304",0.131659056316591
"BW25113_4305",0.172014260249554
"BW25113_4306",0.111111111111111
"BW25113_4307",0.17032967032967
"BW25113_4309",0.377166156982671
"BW25113_4310",0.371273712737127
"BW25113_4311",0.358437935843794
"BW25113_4312",0.265339966832504
"BW25113_4313",0.296482412060302
"BW25113_4314",0.242258652094718
"BW25113_4315",0.298148148148148
"BW25113_4316",0.252066115702479
"BW25113_4317",0.373530527114145
"BW25113_4318",0.105461393596987
"BW25113_4319",0.150793650793651
"BW25113_4320",0.193798449612403
"BW25113_4321",0.103422619047619
"BW25113_4322",0.129113924050633
"BW25113_4323",0.0944558521560575
"BW25113_4324",0.175710594315245
"BW25113_4325",0.135980746089049
"BW25113_4326",0.221374045801527
"BW25113_4327",0.0899122807017544
"BW25113_4328",0.0912190963341858
"BW25113_4329",0.132034632034632
"BW25113_4330",0.0760233918128655
"BW25113_4331",0.104504504504505
"BW25113_4332",0.124681933842239
"BW25113_4333",0.16144018583043
"BW25113_4334",0.108072916666667
"BW25113_4335",0.0789930555555556
"BW25113_4336",0.0554254488680718
"BW25113_4337",0.0965125709651257
"BW25113_4340",0.118895966029724
"BW25113_4341",0.375757575757576
"BW25113_4345",0.0869149952244508
"BW25113_4346",0.232608695652174
"BW25113_4347",0.33625730994152
"BW25113_4348",0.177777777777778
"BW25113_4349",0.117610062893082
"BW25113_4351",0.106010928961749
"BW25113_4352",0.0950888192267503
"BW25113_4353",0.122549019607843
"BW25113_4354",0.140864714086471
"BW25113_4355",0.118357487922705
"BW25113_4356",0.176945668135095
"BW25113_4357",0.231693989071038
"BW25113_4358",0.145650048875855
"BW25113_4359",0.101657940663176
"BW25113_4360",0.105050505050505
"BW25113_4361",0.002710027100271
"BW25113_4362",0.00185185185185185
"BW25113_4363",0.107594936708861
"BW25113_4365",0.315426997245179
"BW25113_4366",0.390855457227139
"BW25113_4367",0.130544993662864
"BW25113_4371",0.0978682170542636
"BW25113_4372",0.0072463768115942
"BW25113_4373",0.100671140939597
"BW25113_4374",0.107669616519174
"BW25113_4375",0.0415094339622641
"BW25113_4376",0.103960396039604
"BW25113_4377",0.0996275605214153
"BW25113_4378",0.0769230769230769
"BW25113_4379",0.137731481481481
"BW25113_4380",0.0986460348162476
"BW25113_4381",0.0961538461538462
"BW25113_4382",0.106575963718821
"BW25113_4383",0.111111111111111
"BW25113_4384",0.133333333333333
"BW25113_4385",0.0938438438438438
"BW25113_4386",0.0993117010816126
"BW25113_4387",0.105426356589147
"BW25113_4388",0.126934984520124
"BW25113_4389",0.0961677512653651
"BW25113_4390",0.105433901054339
"BW25113_4391",0.091726618705036
"BW25113_4392",0.102683178534572
"BW25113_4393",0.107033639143731
"BW25113_4394",0.0604288499025341
"BW25113_4395",0.115740740740741
"BW25113_4396",0.125287356321839
"BW25113_4397",0.122362869198312
"BW25113_4398",0.123188405797101
"BW25113_4399",0.101754385964912
"BW25113_4400",0.112342941611234
"BW25113_4401",0.0195258019525802
"BW25113_4402",0.120567375886525
"BW25113_4403",0.112081513828239
"BW25113_4406",0.0597014925373134
"BW25113_4407",0.124378109452736
"BW25113_4409",0.174603174603175
"BW25113_4410",0.0952380952380952
"BW25113_4411",0.170068027210884
"BW25113_4415",0.150326797385621
"BW25113_4421",0.0185185185185185
"BW25113_4428",0.0266666666666667
"BW25113_4453",0.148148148148148
"BW25113_4460",0.0293819655521783
"BW25113_4461",0.0862470862470862
"BW25113_4463",0.105154639175258
"BW25113_4464",0.0994152046783626
"BW25113_4465",0.217527386541471
"BW25113_4466",0.108262108262108
"BW25113_4467",0.0792483660130719
"BW25113_4468",0.0731244064577398
"BW25113_4469",0.0945945945945946
"BW25113_4470",0.0961098398169336
"BW25113_4471",0.125274725274725
"BW25113_4472",0.127598000526177
"BW25113_4473",0.171555555555556
"BW25113_4474",0.135980746089049
"BW25113_4475",0.107177974434612
"BW25113_4476",0.118568232662192
"BW25113_4477",0.150485436893204
"BW25113_4478",0.145343777197563
"BW25113_4479",0.143478260869565
"BW25113_4480",0.0845238095238095
"BW25113_4481",0.103703703703704
"BW25113_4482",0.133333333333333
"BW25113_4483",0.163473818646232
"BW25113_4484",0.101796407185629
"BW25113_4485",0.0851630073186959
"BW25113_4487",0.16969696969697
"BW25113_4501",0.154228855721393
"BW25113_4502",0.0470588235294118
"BW25113_4504",0.117117117117117
"BW25113_4506",0.134751773049645
"BW25113_4509",0.26241134751773
"BW25113_4511",0.0776255707762557
"BW25113_4512",0.0252525252525253
"BW25113_4513",0.122222222222222
"BW25113_4515",0.0175438596491228
"BW25113_4517",0.0172413793103448
"BW25113_4518",0.0517241379310345
"BW25113_4520",0.191780821917808
"BW25113_4522",0.103030303030303
"BW25113_4523",0.125
"BW25113_4527",0.121794871794872
"BW25113_4529",0.0599250936329588
"BW25113_4532",0.0451977401129944
"BW25113_4535",0.0833333333333333
"BW25113_4536",0.0916666666666667
"BW25113_4537",0.0317460317460317
"BW25113_4539",0.0470588235294118
"BW25113_4541",0.0849056603773585
"BW25113_4542",0.0277777777777778
"BW25113_4543",0.043010752688172
"BW25113_4544",0.056547619047619
"BW25113_4546",0.0730593607305936
"BW25113_4547",0.0447761194029851
"BW25113_4548",0.0995024875621891
"BW25113_4550",0.214611872146119
"BW25113_4551",0.0646766169154229
"BW25113_4553",0.253333333333333
"BW25113_4554",0.19047619047619
"BW25113_4555",0.340136054421769
"BW25113_4557",0.12015503875969
"BW25113_4558",0.137254901960784
"BW25113_4559",0.298850574712644
"BW25113_4565",0.146953405017921
"BW25113_4566",0.228682170542636
"BW25113_4567",0.113924050632911
"BW25113_4568",0.0987654320987654
"BW25113_4572",0.0801587301587302
"BW25113_4586",0.00625
"BW25113_4588",0.343137254901961
"BW25113_4589",0.158974358974359
"BW25113_4590",0.228682170542636
"BW25113_4592",0.0752688172043011
"BW25113_4593",0.0747126436781609
"BW25113_4594",0.123655913978495
"BW25113_4595",0.0517241379310345
"BW25113_4596",0.0804597701149425
"BW25113_4598",0.03125
"BW25113_4599",0.03125
"BW25113_4601",0.0714285714285714
"BW25113_4602",0.0111111111111111
"BW25113_4606",0.266666666666667
"BW25113_4613",0.0833333333333333
"BW25113_4618",0.111111111111111
"BW25113_4620",0.136200716845878
"BW25113_4621",0.0196078431372549
"BW25113_4622",0.235507246376812
"BW25113_4637",0.0574712643678161
"BW25113_4655",0.142857142857143
"BW25113_4663",0.0229885057471264
"BW25113_4669",0.0392156862745098
"BW25113_4670",0.0925925925925926
"BW25113_4671",0.0294117647058824
"BW25113_4672",0.00952380952380952
"BW25113_4675",0.16
"BW25113_4676",0.0505050505050505
"BW25113_4678",0.0952380952380952
"BW25113_4679",0.142857142857143
"BW25113_4680",0.0416666666666667
"BW25113_4682",0.0283687943262411
"BW25113_4683",0.0493827160493827
"BW25113_4684",0.246031746031746
"BW25113_4685",0.0617283950617284
"BW25113_4686",0.171171171171171
"BW25113_4687",0.283950617283951
"BW25113_4702",0.444444444444444
"BW25113_4703",0.1
"BW25113_4705",0.0852713178294574
